-3.822273	7.481334	-1.460747
-3.814791	7.403057	-1.501020
-3.811966	7.362638	-1.501020
-3.809141	7.322219	-1.501020
-3.806317	7.281800	-1.501020
-3.803492	7.241381	-1.501020
-3.800667	7.200962	-1.501020
-3.797842	7.160543	-1.501020
-3.795017	7.120124	-1.501020
-3.792192	7.079705	-1.501020
-3.786997	6.999308	-1.513702
-3.784683	6.958818	-1.513702
-3.782369	6.918328	-1.513702
-3.780054	6.877838	-1.513702
-3.777740	6.837348	-1.513702
-3.775426	6.796858	-1.513702
-3.773111	6.756368	-1.513702
-3.770797	6.715878	-1.513702
-3.768483	6.675388	-1.513702
-3.764652	6.594344	-1.538430
-3.763343	6.553901	-1.538430
-3.762033	6.513457	-1.538430
-3.760724	6.473013	-1.538430
-3.759415	6.432569	-1.538430
-3.758105	6.392125	-1.538430
-3.756796	6.351681	-1.538430
-3.755486	6.311237	-1.538430
-3.754177	6.270793	-1.538430
-3.751391	6.187108	-1.527817
-3.749651	6.146655	-1.527817
-3.747911	6.106201	-1.527817
-3.746172	6.065748	-1.527817
-3.744432	6.025295	-1.527817
-3.742692	5.984842	-1.527817
-3.740952	5.944389	-1.527817
-3.739213	5.903935	-1.527817
-3.737473	5.863482	-1.527817
-3.735733	5.823029	-1.527817
-3.731415	5.739377	-1.495793
-3.728382	5.699017	-1.495793
-3.725349	5.658657	-1.495793
-3.722317	5.618297	-1.495793
-3.719284	5.577937	-1.495793
-3.716251	5.537577	-1.495793
-3.713218	5.497217	-1.495793
-3.710185	5.456857	-1.495793
-3.707152	5.416497	-1.495793
-3.700870	5.332887	1.645800
-3.695721	5.292653	-1.438432
-3.690366	5.252431	-1.438432
-3.685010	5.212210	-1.438432
-3.679655	5.171988	-1.438432
-3.674300	5.131766	-1.438432
-3.668945	5.091545	-1.438432
-3.663589	5.051323	-1.438432
-3.658234	5.011101	-1.438432
-3.652879	4.970880	-1.438432
-3.640506	4.889036	-1.370605
-3.632454	4.849353	-1.370605
-3.624402	4.809671	-1.370605
-3.616350	4.769989	-1.370605
-3.608298	4.730306	-1.370605
-3.600246	4.690624	-1.370605
-3.592194	4.650942	-1.370605
-3.584142	4.611260	-1.370605
-3.576090	4.571577	-1.370605
-3.559193	4.490758	-1.302711
-3.548467	4.451710	-1.302711
-3.537740	4.412663	-1.302711
-3.527014	4.373616	-1.302711
-3.516288	4.334568	-1.302711
-3.505562	4.295521	-1.302711
-3.494836	4.256473	-1.302711
-3.484109	4.217426	-1.302711
-3.473383	4.178379	-1.302711
-3.462657	4.139331	-1.302711
-3.438453	4.060466	-1.229009
-3.424896	4.022358	-1.229009
-3.411339	3.984250	-1.229009
-3.397782	3.946142	-1.229009
-3.384225	3.908033	-1.229009
-3.370668	3.869925	-1.229009
-3.357111	3.831817	-1.229009
-3.343554	3.793709	-1.229009
-3.329997	3.755601	-1.229009
-3.300456	3.680471	-1.153484
-3.284020	3.643400	-1.153484
-3.267584	3.606328	-1.153484
-3.251148	3.569257	-1.153484
-3.234713	3.532185	-1.153484
-3.218277	3.495114	-1.153484
-3.201841	3.458042	-1.153484
-3.185406	3.420971	-1.153484
-3.168970	3.383900	-1.153484
-3.131049	3.315526	-1.036065
-3.110424	3.280702	-1.036065
-3.089798	3.245879	-1.036065
-3.069173	3.211056	-1.036065
-3.048547	3.176233	-1.036065
-3.027922	3.141410	-1.036065
-3.007297	3.106587	-1.036065
-2.986671	3.071763	-1.036065
-2.941734	3.010493	-0.917631
-2.917135	2.978346	-0.917631
-2.892536	2.946200	-0.917631
-2.867937	2.914053	-0.917631
-2.843338	2.881906	-0.917631
-2.818739	2.849759	-0.917631
-2.794139	2.817612	-0.917631
-2.769540	2.785465	-0.917631
-2.717199	2.730826	-0.798218
-2.688929	2.701822	-0.798218
-2.660659	2.672818	-0.798218
-2.632390	2.643814	-0.798218
-2.604120	2.614810	-0.798218
-2.575850	2.585806	-0.798218
-2.547581	2.556802	-0.798218
-2.492484	2.504841	-0.709592
-2.461755	2.478450	-0.709592
-2.431025	2.452059	-0.709592
-2.400296	2.425668	-0.709592
-2.369566	2.399277	-0.709592
-2.338837	2.372885	-0.709592
-2.308107	2.346494	-0.709592
-2.277378	2.320103	-0.709592
-2.217478	2.276495	-0.604503
-2.184176	2.253491	-0.604503
-2.150875	2.230488	-0.604503
-2.117574	2.207484	-0.604503
-2.084272	2.184481	-0.604503
-2.050971	2.161477	-0.604503
-2.017669	2.138474	-0.604503
-1.954752	2.100870	-0.497474
-1.919070	2.081494	-0.497474
-1.883388	2.062117	-0.497474
-1.847705	2.042741	-0.497474
-1.812023	2.023364	-0.497474
-1.776341	2.003988	-0.497474
-1.740658	1.984612	-0.497474
-1.675119	1.957407	-0.358118
-1.637227	1.943225	-0.358118
-1.599335	1.929044	-0.358118
-1.561443	1.914863	-0.358118
-1.523551	1.900682	-0.358118
-1.485659	1.886500	-0.358118
-1.447767	1.872319	-0.358118
-1.377779	1.853331	-0.210326
-1.338231	1.844889	-0.210326
-1.298683	1.836446	-0.210326
-1.259135	1.828003	-0.210326
-1.219587	1.819560	-0.210326
-1.180040	1.811117	-0.210326
-1.140492	1.802675	-0.210326
-1.069092	1.791175	-0.123753
-1.028871	1.786172	-0.123753
-0.988651	1.781169	-0.123753
-0.948430	1.776166	-0.123753
-0.908210	1.771163	-0.123753
-0.867990	1.766160	-0.123753
-0.827769	1.761157	-0.123753
-0.755322	1.754071	-0.069276
-0.714928	1.751268	-0.069276
-0.674535	1.748465	-0.069276
-0.634141	1.745663	-0.069276
-0.593748	1.742860	-0.069276
-0.553354	1.740057	-0.069276
-0.512961	1.737254	-0.069276
-0.443737	1.733519	-0.051043
-0.403340	1.731455	-0.051043
-0.362942	1.729391	-0.051043
-0.326225	1.727516	-0.051043
-0.293180	1.725827	-0.051043
-0.267317	1.724506	-0.051043
-0.248635	1.723552	-0.051043
-0.210974	1.721551	-0.053520
-0.206637	1.721319	-0.053520
-0.205725	1.721270	-0.053520
-0.205040	1.721233	-0.053520
-0.204527	1.721206	-0.053520
-0.204142	1.721185	-0.053520
-0.203853	1.721170	-0.053520
-0.191316	1.720498	3.088072
-0.191154	1.720489	3.088072
-0.191032	1.720483	3.088072
-0.190941	1.720478	3.088072
-0.203192	1.721134	-0.053520
-0.203141	1.721132	-0.053520
-0.203102	1.721130	-0.053520
-0.203073	1.721128	-0.053520
-0.203051	1.721127	-0.053520
-0.203035	1.721126	-0.053520
-0.203023	1.721125	-0.053520
-0.203014	1.721125	-0.053520
-0.203007	1.721124	-0.053520
-0.203002	1.721124	-0.053520
-0.202998	1.721124	-0.053520
-0.202995	1.721124	-0.053520
-0.202993	1.721124	-0.053520
-0.202991	1.721124	-0.053520
-0.202990	1.721124	-0.053520
-0.202989	1.721124	-0.053520
-0.202988	1.721123	-0.053520
-0.202988	1.721123	-0.053520
-0.202988	1.721123	-0.053520
-0.202987	1.721123	-0.053520
-0.202987	1.721123	-0.053520
-0.202987	1.721123	-0.053520
-0.202987	1.721123	-0.053520
